6.72,-8.822912264349533,8.305958991958125
6.73,-8.852313113324552,8.235325976284278
6.74,-8.881364488135446,8.163392507171837
6.75,-8.910065241883679,8.090169943749476
6.76,-8.938414241512639,8.015669848708761
6.77,-8.966410367852358,7.939903986478354
6.78,-8.994052515663713,7.862884321366184
6.79,-9.021339593682029,7.784623015670233
6.8,-9.048270524660193,7.705132427757897
6.81,-9.074844245411169,7.624425110114476
6.82,-9.101059706849956,7.542513807361041
6.83,-9.126915874035028,7.459411454241818
6.84,-9.152411726209175,7.375131173581741
6.850000000000001,-9.177546256839813,7.28968627421411
6.86,-9.202318473658703,7.20309024887907
6.87,-9.226727398701151,7.115356772092847
6.88,-9.250772068344581,7.026499697988491
6.890000000000001,-9.274451533346612,6.936533058128054
6.9,-9.297764858882514,6.845471059286884
6.91,-9.320711124582107,6.753328081210247
6.92,-9.343289424566121,6.660118674342512
6.93,-9.365498867481923,6.565857557529567
6.94,-9.387338576538742,6.470559615694436
6.95,-9.408807689542254,6.374239897486897
6.96,-9.429905358928647,6.276913612906997
6.97,-9.45063075179805,6.178596130903342
6.98,-9.470983049947442,6.079302976946058
6.99,-9.490961449902947,5.979049830575185
7,-9.510565162951535,5.877852522924734
7.01,-9.52979341517219,5.775727034222671
7.02,-9.548645447466429,5.672689491267566
7.03,-9.567120515588307,5.568756164881873
7.04,-9.585217890173759,5.46394346734269
7.05,-9.602936856769432,5.358267949789957
7.06,-9.620276715860859,5.251746299612955
7.07,-9.637236782900096,5.144395337815069
7.08,-9.653816388332739,5.036232016357603
7.09,-9.67001487762435,4.927273415482918
7.100000000000001,-9.685831611286313,4.817536741017147
7.11,-9.701265964901058,4.707039321653326
7.12,-9.71631732914674,4.595798606214871
7.13,-9.730985109821265,4.483832160900321
7.140000000000001,-9.745268727865771,4.371157666509335
7.15,-9.759167619387474,4.257792915650723
7.16,-9.772681235681933,4.143755809932845
7.17,-9.785809043254721,4.029064357136622
7.18,-9.798550523842469,3.913736668372026
7.19,-9.810905174433342,3.797790955218004
7.2,-9.822872507286887,3.68124552684678
7.21,-9.834452049953297,3.564118787132498
7.22,-9.845643345292054,3.446429231745168
7.23,-9.856445951489979,3.328195445229872
7.24,-9.866859442078681,3.209436098072091
7.25,-9.876883405951377,3.090169943749478
7.26,-9.886517447379141,2.970415815770343
7.27,-9.89576118602651,2.850192624699763
7.28,-9.904614256966513,2.729519355173244
7.29,-9.913076310695066,2.608415062898969
7.3,-9.921147013144779,2.486898871648538
7.31,-9.928826045698138,2.364989970237244
7.32,-9.936113105200084,2.242707609493817
7.33,-9.943007903969988,2.120071099220541
7.34,-9.949510169813001,1.997099805144073
7.350000000000001,-9.955619646030801,1.873813145857239
7.36,-9.961336091431725,1.750230589752761
7.37,-9.966659280340298,1.626371651948827
7.38,-9.971589002606139,1.502255891207569
7.390000000000001,-9.976125063612253,1.377902906846387
7.4,-9.980267284282716,1.253332335643039
7.41,-9.98401550108975,1.128563848734821
7.42,-9.987369566060174,1.003617148512143
7.43,-9.990329346781246,0.878511965507434
7.44,-9.992894726405893,0.7532680552793196
7.45,-9.995065603657316,0.6279051952931338
7.46,-9.996841892833,0.5024431817976858
7.47,-9.99822352380809,0.3769018266993434
7.48,-9.99921044203816,0.2513009544333806
7.49,-9.999802608561371,0.1256603988335219
7.5,-10,3.673819061467132e-15
7.51,-9.999802608561371,-0.1256603988335324
7.52,-9.99921044203816,-0.2513009544333732
7.53,-9.99822352380809,-0.3769018266993537
7.54,-9.996841892833,-0.5024431817976961
7.55,-9.995065603657315,-0.6279051952931443
7.56,-9.992894726405892,-0.7532680552793298
7.57,-9.990329346781246,-0.8785119655074267
7.58,-9.987369566060174,-1.003617148512154
7.59,-9.98401550108975,-1.128563848734814
7.600000000000001,-9.980267284282716,-1.253332335643049
7.61,-9.976125063612253,-1.37790290684638
7.62,-9.971589002606139,-1.50225589120758
7.63,-9.966659280340298,-1.626371651948837
7.640000000000001,-9.961336091431725,-1.750230589752754
7.65,-9.955619646030801,-1.87381314585725
7.66,-9.949510169813001,-1.997099805144066
7.67,-9.943007903969988,-2.120071099220552
7.68,-9.936113105200084,-2.242707609493809
7.69,-9.928826045698136,-2.364989970237254
7.7,-9.921147013144779,-2.486898871648548
7.71,-9.913076310695065,-2.608415062898979
7.72,-9.904614256966513,-2.729519355173254
7.73,-9.89576118602651,-2.850192624699756
7.74,-9.88651744737914,-2.970415815770353
7.75,-9.876883405951379,-3.090169943749471
7.76,-9.866859442078681,-3.209436098072101
7.77,-9.856445951489981,-3.328195445229865
7.78,-9.845643345292054,-3.446429231745178
7.79,-9.834452049953297,-3.564118787132507
7.8,-9.822872507286887,-3.681245526846789
7.81,-9.810905174433341,-3.797790955218013
7.82,-9.79855052384247,-3.913736668372019
7.83,-9.785809043254721,-4.02906435713663
7.84,-9.772681235681935,-4.143755809932839
7.850000000000001,-9.759167619387473,-4.257792915650732
7.86,-9.745268727865771,-4.371157666509328
7.87,-9.730985109821264,-4.483832160900331
7.88,-9.71631732914674,-4.595798606214879
7.890000000000001,-9.70126596490106,-4.70703932165332
7.9,-9.685831611286311,-4.817536741017156
7.91,-9.67001487762435,-4.927273415482912
7.92,-9.653816388332737,-5.036232016357614
7.930000000000001,-9.637236782900096,-5.144395337815062
7.94,-9.620276715860857,-5.251746299612964
7.95,-9.60293685676943,-5.358267949789965
7.96,-9.585217890173757,-5.463943467342699
7.97,-9.567120515588304,-5.568756164881882
7.98,-9.548645447466431,-5.67268949126756
7.99,-9.529793415172188,-5.77572703422268
8,-9.510565162951536,-5.877852522924728
8.01,-9.490961449902946,-5.979049830575194
8.02,-9.470983049947444,-6.079302976946053
8.029999999999999,-9.450630751798046,-6.17859613090335
8.040000000000001,-9.429905358928645,-6.276913612907005
8.050000000000001,-9.408807689542254,-6.374239897486905
8.06,-9.38733857653874,-6.470559615694444
8.07,-9.365498867481923,-6.565857557529561
8.08,-9.34328942456612,-6.66011867434252
8.09,-9.320711124582111,-6.753328081210243
8.1,-9.297764858882513,-6.845471059286892
8.109999999999999,-9.274451533346614,-6.936533058128049
8.120000000000001,-9.250772068344579,-7.026499697988498
8.130000000000001,-9.226727398701147,-7.115356772092855
8.140000000000001,-9.202318473658702,-7.203090248879076
8.15,-9.177546256839811,-7.289686274214118
8.16,-9.152411726209177,-7.375131173581736
8.17,-9.126915874035028,-7.459411454241824
8.18,-9.101059706849957,-7.542513807361036
8.19,-9.074844245411168,-7.624425110114483
8.199999999999999,-9.048270524660197,-7.705132427757892
8.210000000000001,-9.021339593682026,-7.78462301567024
8.220000000000001,-8.994052515663709,-7.86288432136619
8.23,-8.96641036785236,-7.939903986478349
8.24,-8.938414241512637,-8.015669848708768
8.25,-8.910065241883679,-8.090169943749473
8.26,-8.881364488135443,-8.163392507171842
8.27,-8.852313113324552,-8.235325976284273
8.279999999999999,-8.822912264349531,-8.305958991958132
8.290000000000001,-8.793163101905563,-8.375280400421417
8.300000000000001,-8.763066800438633,-8.443279255020157
8.31,-8.732624548099201,-8.50994481794692
8.32,-8.701837546695257,-8.57526656193652
8.33,-8.670707011644899,-8.639234171928354
8.34,-8.639234171928354,-8.701837546695256
8.35,-8.607420270039434,-8.76306680043864
8.359999999999999,-8.575266561936523,-8.822912264349531
8.370000000000001,-8.542774316992949,-8.88136448813545
8.380000000000001,-8.509944817946918,-8.938414241512637
8.390000000000001,-8.476779360850829,-8.994052515663714
8.4,-8.443279255020149,-9.048270524660197
8.41,-8.409445822981693,-9.101059706849954
8.42,-8.375280400421415,-9.152411726209177
8.43,-8.340784336131712,-9.202318473658703
8.44,-8.305958991958125,-9.250772068344583
8.449999999999999,-8.270805742745619,-9.297764858882513
8.460000000000001,-8.235325976284271,-9.343289424566123
8.470000000000001,-8.199521093254523,-9.387338576538742
8.48,-8.163392507171842,-9.429905358928643
8.49,-8.126941644330937,-9.470983049947444
8.5,-8.090169943749476,-9.510565162951535
8.51,-8.053078857111217,-9.548645447466432
8.52,-8.015669848708766,-9.585217890173759
8.529999999999999,-7.977944395385707,-9.620276715860861
8.540000000000001,-7.939903986478352,-9.653816388332739
8.550000000000001,-7.901550123756901,-9.685831611286314
8.56,-7.862884321366188,-9.71631732914674
8.57,-7.823908105765883,-9.745268727865771
8.58,-7.784623015670233,-9.772681235681937
8.59,-7.74503060198734,-9.798550523842467
8.6,-7.70513242775789,-9.822872507286888
8.609999999999999,-7.664930068093499,-9.845643345292054
8.620000000000001,-7.624425110114475,-9.866859442078683
8.630000000000001,-7.583619152887218,-9.886517447379141
8.640000000000001,-7.542513807361034,-9.904614256966514
8.65,-7.501110696304595,-9.921147013144779
8.66,-7.459411454241823,-9.936113105200084
8.67,-7.417417727387391,-9.949510169813001
8.68,-7.375131173581741,-9.961336091431724
8.69,-7.332553462225597,-9.971589002606139
8.700000000000001,-7.289686274214116,-9.980267284282716
8.710000000000001,-7.246531301870464,-9.987369566060176
8.720000000000001,-7.203090248879068,-9.992894726405892
8.73,-7.159364830218315,-9.996841892833
8.74,-7.115356772092852,-9.99921044203816
8.75,-7.071067811865477,-10
8.76,-7.02649969798849,-9.99921044203816
8.77,-6.981654189934727,-9.996841892833
8.779999999999999,-6.936533058128047,-9.992894726405892
8.790000000000001,-6.891138083873485,-9.987369566060174
8.800000000000001,-6.845471059286883,-9.980267284282714
8.81,-6.799533787224191,-9.971589002606139
8.82,-6.753328081210247,-9.961336091431725
8.83,-6.706855765367199,-9.949510169813001
8.84,-6.660118674342518,-9.936113105200084
8.85,-6.613118653236516,-9.921147013144777
8.859999999999999,-6.565857557529565,-9.904614256966513
8.870000000000001,-6.518337253008784,-9.886517447379138
8.880000000000001,-6.470559615694444,-9.866859442078681
8.890000000000001,-6.42252653176584,-9.845643345292052
8.9,-6.374239897486897,-9.822872507286887
8.91,-6.325701619131246,-9.79855052384247
8.92,-6.276913612907002,-9.772681235681933
8.93,-6.227877804881127,-9.745268727865772
8.94,-6.178596130903341,-9.716317329146737
8.950000000000001,-6.129070536529765,-9.685831611286313
8.960000000000001,-6.07930297694605,-9.653816388332736
8.970000000000001,-6.029295416890247,-9.620276715860857
8.98,-5.979049830575184,-9.585217890173755
8.99,-5.928568201610592,-9.548645447466429
9,-5.877852522924734,-9.510565162951538
9.01,-5.826904796685758,-9.470983049947442
9.02,-5.775727034222678,-9.429905358928645
9.029999999999999,-5.724321255945906,-9.387338576538738
9.040000000000001,-5.672689491267565,-9.34328942456612
9.050000000000001,-5.620833778521303,-9.297764858882511
9.06,-5.568756164881879,-9.250772068344579
9.07,-5.516458706284305,-9.202318473658707
9.08,-5.463943467342689,-9.152411726209174
9.09,-5.411212521268761,-9.101059706849959
9.1,-5.358267949789964,-9.048270524660193
9.109999999999999,-5.305111843067341,-8.994052515663711
9.120000000000001,-5.251746299612954,-8.938414241512634
9.130000000000001,-5.198173426207094,-8.881364488135445
9.140000000000001,-5.14439533781506,-8.822912264349528
9.15,-5.090414157503712,-8.763066800438635
9.16,-5.03623201635761,-8.701837546695259
9.17,-4.981851053394906,-8.639234171928351
9.18,-4.927273415482917,-8.575266561936525
9.19,-4.87250125725332,-8.509944817946915
9.200000000000001,-4.817536741017153,-8.443279255020151
9.210000000000001,-4.762382036679387,-8.375280400421412
9.220000000000001,-4.707039321653325,-8.305958991958125
9.23,-4.651510780774578,-8.235325976284267
9.24,-4.595798606214877,-8.163392507171837
9.25,-4.539904997395469,-8.090169943749476
9.26,-4.48383216090032,-8.015669848708763
9.27,-4.427582310389017,-7.939903986478355
9.279999999999999,-4.371157666509325,-7.862884321366185
9.290000000000001,-4.314560456809589,-7.784623015670235
9.300000000000001,-4.257792915650722,-7.705132427757886
9.31,-4.200857284118062,-7.624425110114478
9.32,-4.143755809932844,-7.542513807361042
9.33,-4.086490747363489,-7.459411454241819
9.34,-4.029064357136629,-7.375131173581742
9.35,-3.971478906347803,-7.289686274214111
9.359999999999999,-3.913736668372025,-7.203090248879071
9.370000000000001,-3.855839922773962,-7.115356772092848
9.380000000000001,-3.797790955218011,-7.026499697988492
9.390000000000001,-3.739592057377999,-6.936533058128043
9.4,-3.681245526846779,-6.845471059286885
9.41,-3.622753667045459,-6.753328081210248
9.42,-3.564118787132505,-6.660118674342512
9.43,-3.505343201912592,-6.565857557529567
9.44,-3.446429231745167,-6.470559615694437
9.450000000000001,-3.387379202452914,-6.374239897486897
9.460000000000001,-3.328195445229862,-6.276913612906998
9.470000000000001,-3.268880296549424,-6.178596130903342
9.48,-3.20943609807209,-6.079302976946045
9.49,-3.149865196553047,-5.979049830575186
9.5,-3.090169943749476,-5.877852522924734
9.51,-3.030352696327737,-5.775727034222672
9.52,-2.97041581577035,-5.672689491267567
9.529999999999999,-2.910361668282715,-5.568756164881874
9.540000000000001,-2.850192624699762,-5.463943467342691
9.550000000000001,-2.789911060392288,-5.358267949789957
9.56,-2.729519355173252,-5.251746299612956
9.57,-2.669019893203759,-5.14439533781507
9.58,-2.608415062898968,-5.036232016357605
9.59,-2.547707256833824,-4.927273415482919
9.6,-2.486898871648545,-4.817536741017148
9.609999999999999,-2.425992307954075,-4.707039321653327
9.620000000000001,-2.364989970237243,-4.595798606214871
9.630000000000001,-2.303894266765906,-4.483832160900322
9.640000000000001,-2.242707609493807,-4.37115766650932
9.65,-2.181432413965424,-4.257792915650724
9.66,-2.120071099220549,-4.143755809932847
9.67,-2.058626087698811,-4.029064357136622
9.68,-1.997099805144072,-3.913736668372027
9.69,-1.935494680508599,-3.797790955218005
9.700000000000001,-1.873813145857247,-3.681245526846781
9.710000000000001,-1.812057636271369,-3.564118787132498
9.720000000000001,-1.75023058975276,-3.446429231745169
9.73,-1.688334447127333,-3.328195445229856
9.74,-1.626371651948834,-3.209436098072092
9.75,-1.564344650402311,-3.090169943749479
9.76,-1.502255891207568,-2.970415815770344
9.77,-1.440107825522523,-2.850192624699764
9.779999999999999,-1.377902906846377,-2.729519355173245
9.790000000000001,-1.315643590922825,-2.60841506289897
9.800000000000001,-1.253332335643038,-2.486898871648539
9.81,-1.190971600948697,-2.364989970237245
9.82,-1.128563848734811,-2.242707609493801
9.83,-1.066111542752597,-2.120071099220543
9.84,-1.003617148512151,-1.997099805144074
9.85,-0.9410831331851404,-1.87381314585724
9.859999999999999,-0.8785119655074327,-1.750230589752762
9.870000000000001,-0.8159061156815716,-1.626371651948828
9.880000000000001,-0.7532680552793272,-1.50225589120757
9.890000000000001,-0.6906002571440529,-1.377902906846371
9.9,-0.6279051952931326,-1.25333233564304
9.91,-0.5651853448202481,-1.128563848734822
9.92,-0.5024431817976934,-1.003617148512145
9.93,-0.4396811831786507,-0.8785119655074352
9.94,-0.3769018266993421,-0.7532680552793207
9.950000000000001,-0.3141075907812836,-0.6279051952931352
9.960000000000001,-0.2513009544333705,-0.502443181797687
9.970000000000001,-0.1884843971540814,-0.3769018266993446
9.98,-0.1256603988335207,-0.251300954433364
9.99,-0.06283143965558806,-0.1256603988335231
10,-2.449212707644755e-15,-4.898425415289509e-15
